account,volume,trades,liquidations,pnl,pnl_pct
0x96e5c0c9a457e7fa51ce684fcc6ef80040a1a591,209.371527051458444775,2.0,0.0,-7.894353340356407752,-0.015788706680712815504
0x419c5c0f41921fecb8608c966625c8d6731b189b,1097.438791172537735771,6.0,0.0,-7.902251691135143444,-0.015804503382270286888
0x66fd1b1e8b9e49a8e3897b2803c50674799c9afd,1255.694340264104215581,7.0,0.0,-7.903513412959888746,-0.015807026825919777492
0x8630821cd31ff019e7addfe0d21c3f401a436d0f,2003.653899863779062928,2.0,0.0,-15.837086274501612782,-0.015837086274501612782
0x5b71ab89a74eb8515585bf100a69bcf12f9eaa3b,2049.730327488543372489,3.0,0.0,-7.949474719258884513,-0.015898949438517769026
0xaa422b357a01c217b43ad0d46a6247d437d43805,5577.199298024485168014,5.0,0.0,-17.963644374833077257,-0.01591628198163964106910786772
0x99f83ec57fe1e09da9a20efc00156b71826e11c6,2358.007757592537886097,12.0,0.0,-7.968702921180667478,-0.015937405842361334956
0xa85f0d90aed5215d0e8f4712a8356817c63d7f17,2399.797470904673104208,2.0,0.0,-7.99578894388648516,-0.01599157788777297032
0x1fb9580e0b19956b90351c825ae7819f1ee0257b,2199.999999999999845344,4.0,0.0,-8.009593222683315444,-0.016019186445366630888
0xe4036aca909cd049f9a7b7333961e1c1db7fb35c,2199.999999999999845344,4.0,0.0,-8.009593232335147193,-0.016019186464670294386
0xc2a54035abce9fa43e2de7df3df7448ac385b6b7,1005.118467627626697059,2.0,0.0,-8.011552790963615975,-0.01602310558192723195
0xb22dfc8eb2f8c32e745e4bf6b9ca71c84c628ff5,2099.999999999999949488,2.0,0.0,-8.012386334125174872,-0.016024772668250349744
0x2f40b2496bbf9fa28866fef6e40fcc0a0d7a5698,2707.972736563341673583,6.0,0.0,-8.032624475276884851,-0.016065248950553769702
0xff141bfc450c57ad84ebafbd09ffa94a268a7aae,1626.64813709908077407,5.0,0.0,-8.039046067543680231,-0.016078092135087360462
0xc316f415096223561e2077c30a26043499d579ad,2001.535055690928795264,2.0,0.0,-8.040308965990885288,-0.016080617931981770576
0xec03d0470c3bf4f7c1ef5de91db55eca094dbffc,1009.134427784091149189,6.0,0.0,-8.087064653774799358,-0.016174129307549598716
0xb9ab766ea5c249fa757fb2d5e131a611fdbbdc49,4381.186086592702236446,2.0,0.0,-14.239297120463229468,-0.01625050481653621709413263118
0x292fc9739a1005df0695aef3cbf0fae9bfbf20f5,4059.99999999999981715,2.0,0.0,-13.198011442491813046,-0.01625370867301947419458128079
0x0d8820f36204a095de8a65b89bb3ab4156263669,2393.697404579701483268,3.0,0.0,-8.142404973657374877,-0.016284809947314749754
0xaec6be520af44aeeefe83d9fa17a9dd5e6e8c582,2511.760929440109571158,8.0,0.0,-8.160682089134985876,-0.016321364178269971752
0xd81cd16ddcded56bf1229dc65a5a46391fa9c17b,2009.609871232097867834,2.0,0.0,-8.178418855083835950,-0.0163568377101676719
0x63da608fdf72d2006214d5ee25f1a51fad13922e,2339.747370808559277672,4.0,0.0,-8.186005029164763467,-0.016372010058329526934
0x1c89c481de31f02076aa2c08f7294c741f7035c8,166.742496,1.0,0.0,-8.190641860265761210,-0.01638128372053152242
0x600fdd0e000f010ce568448e735903fc4a0452fd,2520.188692839288491118,4.0,0.0,-8.192607874076705059,-0.016385215748153410118
0xfffb40347816873ca038756cc87bc610144166b2,2521.33756442,2.0,0.0,-8.193543532344164600,-0.0163870870646883292
0x80a99aff93cfd7060d3d2655561c202987b9ac45,2525.86121690006994249,10.0,0.0,-8.209006819716784562,-0.016418013639433569124
0x032d46936d9a510337e197cfd628eba64ed000d2,2576.678879842353993563,8.0,0.0,-8.210915049116977039,-0.016421830098233954078
0xa0e55a0f4b2302686904c1d6dd2fbc0c7463f9a7,2528.803748640914280406,2.0,0.0,-8.215426378771779066,-0.016430852757543558132
0x4e8609c9c96bd149d4b7703acf0d514a08157b50,2469.603418404548888812,2.0,0.0,-8.224306070061753133,-0.016448612140123506266
0x924fec8381eac9b1ee1568fa9d2459596a573ab8,2446.22751074475536563,6.0,0.0,-8.227665115894439668,-0.016455330231788879336
0xa3df695dd0ea160c7537cc38f12a553ad9c2bd44,3397.686438828237499645,4.0,0.0,-8.239832634801150937,-0.016479665269602301874
0xda0f4e7fb58bc03ad73b8756e73d70328d1d392c,2198.826344706580028079,2.0,0.0,-8.241432108093145887,-0.016482864216186291774
0x61d20712851c797a5aca1ea7cb2134cdebaa32ec,2536.56207478,2.0,0.0,-8.242386902475634990,-0.01648477380495126998
0x022dec3a4e53167d55379ff00fbc8640892df447,3070.970213869453200702,4.0,0.0,-8.265668127700544331,-0.016531336255401088662
0x7118697e6420f5867b19e2bad736a4a0148b4511,2547.628262617540383568,4.0,0.0,-8.278621442292386445,-0.01655724288458477289
0xcc6abb752a8bb38a915d808df0a257173ef8ba45,1606.359904154955070605,6.0,0.0,-8.292829032459298777,-0.016585658064918597554
0x86be4d65c25558fd1d447a33144e1c9690f67e2b,2556.016611907607482276,6.0,0.0,-8.306826319030888699,-0.016613652638061777398
0x186cb235a7749e85dadc4f5d92ed2a2958bd7e38,2038.451795736024940324,4.0,0.0,-8.310433887168603199,-0.016620867774337206398
0xa2e7002e0ffc42e4228292d67c13a81fdd191870,1998.183215078530219064,2.0,0.0,-8.315616080093108473,-0.016631232160186216946
0x8127910a7204ad2e11e672b276423bf9aaf0ac8d,904.811059392909834043,4.0,0.0,-8.322176190288741839,-0.016644352380577483678
0x4f3856986727d5f37573605e496fe72ab2f8be8c,2563.97195465307426111,4.0,0.0,-8.333000472026740498,-0.016666000944053480996
0x281058cc98e8c85d078585edb508898667ac4043,2682.787520979551839902,7.0,0.0,-8.338480488459533008,-0.016676960976919066016
0x3f9d386eeb91304ab65899b567ee8756d3298d40,2078.411076471822555631,2.0,0.0,-8.341457144129465162,-0.016682914288258930324
0xe132350a0369b84d0e80f1987b83dd14c1367648,1023.600015249210947929,6.0,0.0,-8.350960249437622379,-0.016701920498875244758
0xe4ba66dff46d9da6cdc0d492aaac1027d7af8ef7,4596.170754088363022581,2.0,0.0,-18.763186067392789748,-0.01671538433278348500057905943
0x2690e05a952d6a897ac0a9057163bdf1ad4f3d31,5775.436211740480583567,4.0,0.0,-8.370521371149809306,-0.016741042742299618612
0x111111b672230f3f315d322cc943a5956298e905,663.757716502239062197,4.0,0.0,-8.375406627778086491,-0.016750813255556172982
0xdc2ee029dd7e6de5ab7c64ffa894dbf1c1abc898,2058.444769401028613367,2.0,0.0,-8.387395044104968929,-0.016774790088209937858
0xea16545cf2e4c30b38b156cda0972be63ce71d50,2583.564933989406243276,4.0,0.0,-8.396585080525735036,-0.016793170161051470072
0xc5c63f1b8cceb9519aa9e739c9e362c2e5643767,4626.002725054369211921,2.0,0.0,-8.401721299074889326,-0.016803442598149778652
0x77f8ea28538d4fb6e2f9626d55ce4766343868fe,1487.955837512169889274,2.0,0.0,-8.405328815349828311,-0.016810657630699656622
0x3c516f085e94177eaf0bdfb5b5eb1ab71052d064,199.936958621501257418,2.0,0.0,-8.441485281286483143,-0.016882970562572966286
0x19319b30be769289e818f8db238a95fe07a14bc3,2272.431293110148406281,4.0,0.0,-8.487484050201059723,-0.016974968100402119446
0x1202607e3f5a74e1f2c02cc3bcfa7254b7cbf702,2268.08125327267472843,4.0,0.0,-8.505286302433770649,-0.017010572604867541298
0x7bef7b5777838b95b3a4105f2d6f4f6be5a7f319,3039.604059451478418101,4.0,0.0,-8.523308756163799240,-0.01704661751232759848
0xb4a957fedc75650d027a83ed992fac013c52dce7,1043.640524355091855348,2.0,0.0,-8.524006964093095498,-0.017048013928186190996
0xded789b66eb94c717937d9cf1074ff8bcd512a8e,213.3454432016,2.0,0.0,-8.534863136830149490,-0.01706972627366029898
0x80e8633c1bfaba99218e95da67188c964d007e3d,3981.138035324213459823,4.0,0.0,-8.537694336098288662,-0.017075388672196577324
0x63256332a480d4415abf6a50e5a87815c87a4af3,427.907784999773629346,4.0,0.0,-8.550091788325788239,-0.017100183576651576478
0x8609a6eb76f806ef720c488685c650e52c24c456,2101.159046988433035313,2.0,0.0,-8.550689659342746188,-0.017101379318685492376
0x46d3101e96dfe3f84a7eea176aa3699107900a9c,1351.17524160,2.0,0.0,-8.555401137916653224,-0.017110802275833306448
0xf6ad2baa24b7be97921dd359eae00ed0d8a1a5cc,233.916510895322909743,3.0,0.0,-8.570289396263427458,-0.017140578792526854916
0x3966d200b3c9cbb1fb3a74b3566e40610bb6db63,2639.9999999999999535,2.0,0.0,-8.576368926208571322,-0.017152737852417142644
0x18dd0a35977f88e7adade2682e3d9a585ad3b87d,2210.160438452637777261,4.0,0.0,-8.584657633346805588,-0.017169315266693611176
0xbbb6f69f01d2829be7e665e2ea6100f7c2495f18,3919.595450418455000683,8.0,0.0,-8.588309443426294033,-0.017176618886852588066
0x5c1e7c9101d03f48d16b9477c02cbd554d9804f2,2643.06849419165120014,8.0,0.0,-8.596023242931885667,-0.017192046485863771334
0x8821b2cca2919583341b32460bb7b1a10f40543b,2637.676182275351638898,2.0,0.0,-8.605176361204908213,-0.017210352722409816426
0xe6c4a3f78b7a005c91828af75671fa91682ca28e,2338.761491344551102732,6.0,0.0,-8.611878711094801990,-0.01722375742218960398
0x39cc43b3068a208ae87042f927fb53b85586c654,2719.140097106426357545,8.0,0.0,-8.612499618289312823,-0.017224999236578625646
0xffd92144cafd599a5a93e4805ca4d8f0e666d623,1837.663634853559307757,7.0,0.0,-8.628417306183900481,-0.017256834612367800962
0xc64284527b04a48c6673df62f5b48188ccfdf658,2661.70732942,2.0,0.0,-8.648728933752668950,-0.0172974578675053379
0x9ae71f453a64859cabbcc51c72178c572b662bb4,3140.446906920245756143,4.0,0.0,-8.684453119221027953,-0.017368906238442055906
0x5bd21d173ec7c00e6a123cee48729369ef417109,3515.052286177262253173,7.0,0.0,-8.686255568214427077,-0.017372511136428854154
0x71250cc026801eaa03b0d6e86d99b6f86f0595d1,2091.999999999999999994,2.0,0.0,-8.694600267728439023,-0.017389200535456878046
0x516f978e35e9a9443e492cc9528f12de05da0ab7,1565.997415987459615886,4.0,0.0,-8.705468295920034501,-0.017410936591840069002
0x8f2c951926c62fe0e5382c3d5f79afc81c559829,1306.488915595103140349,4.0,0.0,-8.745737627377690410,-0.01749147525475538082
0xa195518893be97b6b8614c0f062892695da94b81,2714.386550200603132238,10.0,0.0,-8.773888497590889087,-0.017547776995181778174
0x11f3f6e46e2413bd848e7c2efe39171c187cd146,2171.394175075983342907,2.0,0.0,-8.775445267349294271,-0.017550890534698588542
0x2035064ed308caee2f6fa20b914827111b686c29,3525.680631125823000314,10.0,0.0,-9.834320473913549610,-0.01756128656055991001785714286
0x907c9f154aa28cc7becb7ce8edbd44e6050f2835,6406.668914531502209681,6.0,0.0,-8.799311505746559241,-0.017598623011493118482
0x73cddf71b29954f393afab3e577370e7a4c5fb4b,201.215008429832851007,2.0,0.0,-8.807766041229259979,-0.017615532082458519958
0x0b2783cb60ff4ec7ca869b30b8dafd801e7224b6,2653.575,2.0,0.0,-8.811591176483148029,-0.017623182352966296058
0x3cd59424dfc7dbb62feb3ec7ab97c821b9ad79fc,455.498246984822724516,2.0,0.0,-8.855892673575748067,-0.017711785347151496134
0x6a7dc166975e25098fe30c26242517d9dba1f771,589.480838178008215355,2.0,0.0,-8.866832480766509244,-0.017733664961533018488
0x17d2b1b51fb36ef6f8e397feee9e0c98ad8eab60,3000.901197400391635653,6.0,0.0,-8.884121291212260270,-0.01776824258242452054
0x6522fbff34e532df916cae19737feb5759ca26cd,5796.987491884240809642,2.0,0.0,-8.907883275657159636,-0.017815766551314319272
0x73dd5d06da041924ba2c301b45d01c1d838bc55f,517.20087046476635465,4.0,0.0,-8.912884584990942412,-0.017825769169981884824
0x0fcd8bf25f4a692e7b168e4c414353dfec0f6766,3470.574834233747104365,12.0,0.0,-9.882774965960682185,-0.01783223992359547870352328017
0x1e9442c78bf24a5ffabf4b97de91ffa070328e47,2672.833102427725331488,8.0,0.0,-8.926983468847273631,-0.017853966937694547262
0xa72a129dc9927c38970d11dfe5903a89d13ccf9d,1636.715482269144472575,4.0,0.0,-8.939831982283720751,-0.017879663964567441502
0xf0c29abe83364901584442a17621ada57a5515ad,2178.13176823581955737,3.0,0.0,-8.947926945971165478,-0.017895853891942330956
0xd206f2ed6c998e317268afdc8415988a2bc7db0a,4604.442258621636990121,2.0,0.0,-8.951823779760846801,-0.017903647559521693602
0x8a658b14a6b2ace2d83a9b6eddfc6f7cf15b6f82,1994.746333687566939332,2.0,0.0,-8.964176430414584644,-0.017928352860829169288
0x3a735d8dd91f97d1c59263ee761f1d154b851f95,4320.90938069984117226,4.0,0.0,-8.969518546743949872,-0.017939037093487899744
0x85242a05647d9f264c6be379da69fafab76a8791,2589.541857895113564892,8.0,0.0,-8.978335519598745866,-0.017956671039197491732
0xec784e5b127f4c4cc7399c99de8f4a27d366fe5b,1557.459897880608209256,4.0,0.0,-8.983858763149106892,-0.017967717526298213784
0xd724ae2fff0f3ab75715d2e554aeb1e96d47249f,2081.90779318964889728,3.0,0.0,-8.998764269077675946,-0.017997528538155351892
0xa6fc9dcfb7893e1b43bb71dda7e76e6f1f341dad,2494.786215020775598082,4.0,0.0,-9.008088352535976301,-0.018016176705071952602
0x0f98490ed481611ae1945c62274a20480c8cdc40,2776.040312192579755745,3.0,0.0,-9.020926656269482124,-0.018041853312538964248
0x39f539019a762e4f9c8e02b8837513954bf38888,2836.244973300349879497,8.0,0.0,-9.031356617987282790,-0.01806271323597456558
0x8c8afdbfd2095a7aa91a14b1411762a02e07ffa9,2781.088280209623870567,5.0,0.0,-9.038312405548447535,-0.01807662481109689507
0x7bc17f42367cfbe17f9c51d96a4a90f152735420,2205.772164919129588465,4.0,0.0,-9.055644942685828293,-0.018111289885371656586
0x727be0c35cb3d9a3aefc5c7276d810c80ed97e71,2198.085368686391350201,2.0,0.0,-9.057483252125951715,-0.01811496650425190343
0x04cd441acb9f40ac2de0f5150f29847aa6b824a1,1654.541321552928440394,8.0,0.0,-9.063988581736622515,-0.01812797716347324503
0x470d235ca1caff614abee02d98ac3aa89a6758bd,615.840253736852644409,6.0,0.0,-9.086206358677481104,-0.018172412717354962208
0x2d5146474ebbd99f85e43bdcc551c0e3c4cda6f3,5200.143143395290159046,3.0,0.0,-9.086261538717610414,-0.018172523077435220828
0x9c6e12012d2f8c823d45004775571b150502619b,2770.10528552747489248,10.0,0.0,-9.108593717350225962,-0.018217187434700451924
0xee1d363699b7a35121ffba1819690fa86b55fb72,2305.819955206928,4.0,0.0,-9.114842050282279744,-0.018229684100564559488
0xd6ca66a00997a2038a6dc7304131a40f48268f77,3322.149971654729743874,30.0,0.0,-9.154983888443126410,-0.01830996777688625282
0x9e763661bb6f587e171778fa6932d1aff10a5dbd,2819.661921342087632667,5.0,0.0,-9.161000556575263937,-0.018322001113150527874
0xd6d79179a2c661e1106183291b2eb87616f96358,2135.318223037616290695,4.0,0.0,-9.161826714528243215,-0.01832365342905648643
0x4ea48b1c2ea37ed2ab56a3d4b9b32ab81c23eecf,4203.236257058154556603,4.0,0.0,-16.959520931106492708,-0.01834944735431315150699030570
0xde45900762a3b139c2890f2e2d34baa5ad892c94,2824.385018356713177686,4.0,0.0,-9.177351470429628739,-0.018354702940859257478
0x7810a5dcf2605a8a84dd4244b7a85842a4f77acf,518.710136948157129261,2.0,0.0,-9.192985900300946052,-0.018385971800601892104
0xe72627a8b89321451bbf429306d759c34458aac2,216.335514713611109552,2.0,0.0,-9.193165083774200619,-0.018386330167548401238
0x160f4f4f73d48a39e20bc322deac021c907e2108,2694.51281758609905248,4.0,0.0,-9.252908896467822203,-0.018505817792935644406
0x0c9964684c8ffeffafb38f5771f955dd96ef853d,3523.43066258752627934,6.0,0.0,-9.257450239292938971,-0.018514900478585877942
0x08c1ff6430320c8a7157c265df21662d7c551546,4158.0644187997730015,4.0,0.0,-9.260505221429111244,-0.018521010442858222488
0xf0febc2e4eea1a30098a32e34eba0ef17f62ce7e,3100.149355728861063398,6.0,0.0,-9.283559875340822499,-0.018567119750681644998
0x81d7d26fbc67b56bebf9c6b1937ff3ebeae6e7bc,2613.380061363524747551,2.0,0.0,-9.303334304838699655,-0.01860666860967739931
0xf719945b2b17d8bfbc3837f26bafaf1f74beb685,3557.340933767027660412,4.0,0.0,-16.584757020553727161,-0.01865111415382355785017170623
0xa02306eb1de5e47e763d2065d53d55e386d0239c,675.562591360815202115,4.0,0.0,-9.332988459281878787,-0.018665976918563757574
0x06c6c199d8fb1d5f68daac1f1d9ad9f6cc23db8a,4258.204145125661309144,7.0,0.0,-9.358729425088636489,-0.018717458850177272978
0xc0588e81dc55a48f0b30859f9c6e07e834de0d0d,2160.830046528034666756,2.0,0.0,-9.359066010199163193,-0.018718132020398326386
0xf0adeccef142cad8131afd46a559956cb5a62c89,2526.631498215953527261,4.0,0.0,-9.362060317152324936,-0.018724120634304649872
0x01a44c60af90c735c0e36d88f02f2e2c17932408,2884.33513639338245874,4.0,0.0,-9.374333284495577102,-0.018748666568991154204
0xbb34666407e47f87a44e4540ee765909506cb105,1025.377758688667267647,2.0,0.0,-9.409228437084859081,-0.018818456874169718162
0x821d92e6e62a2004e2cec914c23a9f346add0331,2901.07029175081275342,6.0,0.0,-9.428660317659418472,-0.018857320635318836944
0xc4fb550fa8f2a6e5178711e56d5b48dedf897e5e,3075.894865581222725136,6.0,0.0,-9.448226291030720836,-0.018896452582061441672
0xaba6e017dd10fd728ddc2bbf3f2d959007232d4a,3155.398171781724837327,4.0,0.0,-9.450857971200029392,-0.018901715942400058784
0x1862f27cb5979ee150b9370a502f30e017ee0877,2399.31622773861485544,2.0,0.0,-9.452481803143589314,-0.018904963606287178628
0xc9f40ddb6b288bd3539ad35cbfae86883c6a0bad,208.819134748525076027,2.0,0.0,-9.454845282945677366,-0.018909690565891354732
0x6f824c5fb65a9cff5de86e48ce5221a4c358d309,19708.965501990450994295,8.0,0.0,-210.279233000406044422,-0.01893356960898504021445542735
0x5f3485826e9d110d9d54ed827404887c24dd0daf,4369.84075157683121862,8.0,0.0,-9.471059447059734862,-0.018942118894119469724
0x5ef9f94c5708b01d67985e46fd53f15cf0da4d2c,2630.733055991005214104,2.0,0.0,-9.521316951339343041,-0.019042633902678686082
0x55cc5f2ecf7ce5df1324f7edfa961dbc73487221,1040.359790341158347021,2.0,0.0,-9.537281871933009663,-0.019074563743866019326
0x6c13fc8ef50144a21702415d57ece0a09879fcfb,5379.623363699114060896,4.0,0.0,-9.556841592048982532,-0.019113683184097965064
0xed0f9196a84fcd39b9aa99d10f74d485f5924d08,3489.338213858977471267,4.0,0.0,-9.558771877889281548,-0.019117543755778563096
0xade9e683cfa84d4c47d74de76afe8c4d7042eb2b,1766.812350522394751914,6.0,0.0,-9.578543705963729978,-0.019157087411927459956
0x960d98a8d6aa4d03985f8468fb54e1a33453eaa4,1094.5068248317636582,2.0,0.0,-9.589118034759859244,-0.019178236069519718488
0x56d30b15c33ceee63d341927fe804e168ee89a21,281.569044836018486774,2.0,0.0,-9.595221004072778606,-0.019190442008145557212
0x84ad027c066b0f5cb7e2d61cf1e1c6b616df1bd2,425.757203251717096359,2.0,0.0,-9.606219517012679194,-0.019212439034025358388
0xb1d5604b8ad680ceb7147ef9a23237b68a21d73b,2398.708370721511338335,2.0,0.0,-9.612632245702789930,-0.01922526449140557986
0x2ccbf7c691c1725e1b6d8dc6a4304f3227b31f75,2930.90909064,4.0,0.0,-9.627570960213802923,-0.019255141920427605846
0xe03df2b3c95e932cb92e5e694890b9f6b5f07b9b,581.750342633499772561,2.0,0.0,-9.637471653236452265,-0.01927494330647290453
0x515c895b58a812ba1b27a7cc571b51c48d1d9045,2312.171463977872656247,4.0,0.0,-9.650454262284331442,-0.019300908524568662884
0x528307dcdd11ac546aa83291ea56beeabe58c1e5,2971.819999999999999742,2.0,0.0,-9.657538080861925464,-0.019315076161723850928
0x2b800345c227f8c9b9e3a2eb86556b5e034493a5,1570.951056510218437737,4.0,0.0,-9.666816362135650198,-0.019333632724271300396
0x09bf5c034616b80728db5d4141e0e6359d1f5b8f,28870.401501922294188792,1.0,0.0,-211.011293557769693621,-0.01935369375397456209430415963
0xeea17df67ab0e999e91a7ea7913ccd9bdc9ede58,5364.975516595299873902,6.0,0.0,-17.436348423854480838,-0.01937372047094942315333333333
0x2d30ff5d876fbbd48fe3c6d2bf21e0c03c77f7f3,1575.473968540185466171,2.0,0.0,-9.698369576409404388,-0.019396739152818808776
0xdc483901425b2ea6494eae01adb6565936e25124,14443.405992487740688086,8.0,0.0,-25.250339383970374943,-0.01942333798766951918692307692
0xc29963dfe519a761cad97b3a6eaa3fcabe3d6e4b,2764.96823534875623828,4.0,0.0,-9.723435937836940651,-0.019446871875673881302
0xe451dc0948f33b1261c585f0db84cca9ab69f3a4,518.409121358943215847,2.0,0.0,-9.724370902605137339,-0.019448741805210274678
0xec32d8b0bcd1d1ca134767f9f8a5871c8d373475,1353.642981122000721916,2.0,0.0,-9.727441183905509559,-0.019454882367811019118
0x4213d9b38356c1bb9f552889bd5f05c36946173c,707.195088577771038654,4.0,0.0,-9.729243376342040334,-0.019458486752684080668
0x830c9cf260556a72a9383303c004c0d62a65ee3c,3636.601329998606243937,6.0,0.0,-9.736103534697663209,-0.019472207069395326418
0x075362b50e2a7078e99c037986ef2419eda154d0,2077.218335939428852693,2.0,0.0,-9.741048545060486218,-0.019482097090120972436
0xf388049ed1bc9d53ca2b814456de1a06da2bc4d7,2217.291556305835478122,4.0,0.0,-9.747904161807371237,-0.019495808323614742474
0x2cc1e33f4c866b4789006dfdcdef7508cb48a0e8,1305.677385323287998031,4.0,0.0,-9.754944173774934634,-0.019509888347549869268
0x5f99e7c43f4197186868310d2500141587a13739,3897.710773641572008003,4.0,0.0,-9.772059540936530333,-0.019544119081873060666
0x69630452cdbc739e6b841e4ab6724bf1a6969039,2600.000000000000015216,4.0,0.0,-9.800258704226283165,-0.01960051740845256633
0x936915a08e7c18b649a02203b9706bed489f9c68,202.922980898764037989,1.0,0.0,-9.825617295992880449,-0.019651234591985760898
0x93f71ded1c6ceb67c121306494f68580327cf3ec,582.401607248061636554,6.0,0.0,-9.849144928866439739,-0.019698289857732879478
0xc3fe7bd51f5b64206af239566fbaf083760d0765,3036.131071662455794092,14.0,0.0,-9.867622569133052225,-0.01973524513826610445
0x5e014aa0649102e07c074f498845f01bcd520317,1573.385897496038990340,2.0,0.0,-9.885512940516493744,-0.019771025881032987488
0x2fe150f6fcf11c80e8598e270c2b7682899b1344,3041.87085235,2.0,0.0,-9.887535693405791162,-0.019775071386811582324
